TIME, FY_4
0.9495, -2115.19904
0.9499, -2116.08957
0.9503, -2116.98011
0.9507, -2117.87064
0.9511, -2118.76118
0.9515, -2119.65172
0.9519, -2120.54225
0.9523, -2121.43279
0.9527, -2122.32332
0.9531, -2123.21386
0.9535, -2124.10439
0.9539, -2124.99493
0.9543, -2125.88546
0.9547, -2126.776
0.9551, -2127.66653
0.9555, -2128.55707
0.9559, -2129.4476
0.9563, -2130.33814
0.9567, -2131.22867
0.9571, -2132.11921
0.9575, -2133.00974
0.9579, -2133.90028
0.9583, -2134.79081
0.9587, -2135.68134
0.9591, -2136.57188
0.9595, -2137.46241
0.9599, -2138.35295
0.9603, -2139.24348
0.9607, -2140.13401
0.9611, -2141.02455
0.9615, -2141.91508
0.9619, -2142.80561
0.9623, -2143.69615
0.9627, -2144.58668
0.9631, -2145.47721
0.9635, -2146.36774
0.9639, -2147.25828
0.9643, -2148.14881
0.9647, -2149.03934
0.9651, -2149.92987
0.9655, -2150.82041
0.9659, -2151.71094
0.9663, -2152.60147
0.9667, -2153.492
0.9671, -2154.38253
0.9675, -2155.27307
0.9679, -2156.1636
0.9683, -2157.05413
0.9687, -2157.94466
0.9691, -2158.83519
0.9695, -2159.72572
0.9699, -2160.61625
0.9703, -2161.50678
0.9707, -2162.39732
0.9711, -2163.28785
0.9715, -2164.17838
0.9719, -2165.06891
0.9723, -2165.95944
0.9727, -2166.84997
0.9731, -2167.7405
0.9735, -2168.63103
0.9739, -2169.52156
0.9743, -2170.41209
0.9747, -2171.30262
0.9751, -2172.19315
0.9755, -2173.08368
0.9759, -2173.97421
0.9763, -2174.86474
0.9767, -2175.75527
0.9771, -2176.64579
0.9775, -2177.53632
0.9779, -2178.42685
0.9783, -2179.31738
0.9787, -2180.20791
0.9791, -2181.09844
0.9795, -2181.98897
0.9799, -2182.8795
0.9803, -2183.77002
0.9807, -2184.66055
0.9811, -2185.55108
0.9815, -2186.44161
0.9819, -2187.33214
0.9823, -2188.22267
0.9827, -2189.11319
0.9831, -2190.00372
0.9835, -2190.89425
0.9839, -2191.78478
0.9843, -2192.6753
0.9847, -2193.56583
0.9851, -2194.45636
0.9855, -2195.34688
0.9859, -2196.23741
0.9863, -2197.12794
0.9867, -2198.01847
0.9871, -2198.90899
0.9875, -2199.79952
0.9879, -2200.69005
0.9883, -2201.58057
0.9887, -2202.4711
0.9891, -2203.36162
0.9895, -2204.25215
0.9899, -2205.14268
0.9903, -2206.0332
0.9907, -2206.92373
0.9911, -2207.81425
0.9915, -2208.70478
0.9919, -2209.5953
0.9923, -2210.48583
0.9927, -2211.37635
0.9931, -2212.26688
0.9935, -2213.15741
0.9939, -2214.04793
0.9943, -2214.93845
0.9947, -2215.82898
0.9951, -2216.7195
0.9955, -2217.61003
0.9959, -2218.50055
0.9963, -2219.39108
0.9967, -2220.2816
0.9971, -2221.17213
0.9975, -2222.06265
0.9979, -2222.95317
0.9983, -2223.8437
0.9987, -2224.73422
0.9991, -2225.62475
0.9995, -2226.51527
0.99975, -2227.07185
1, -2227.62842
