TIME, UX_5
0.680235625, 8.125731405E-03
0.680435625, 8.12816819E-03
0.680635625, 8.130604995E-03
0.680835625, 8.133041818E-03
0.681035625, 8.13547866E-03
0.681235625, 8.137915521E-03
0.681435625, 8.1403524E-03
0.681635625, 8.142789299E-03
0.681835625, 8.145226216E-03
0.682035625, 8.147663152E-03
0.682235625, 8.150100107E-03
0.682435625, 8.152537081E-03
0.682635625, 8.154974074E-03
0.682835625, 8.157411085E-03
0.683035625, 8.159848116E-03
0.683235625, 8.162285165E-03
0.683435625, 8.164722232E-03
0.683635625, 8.167159319E-03
0.683835625, 8.169596425E-03
0.684035625, 8.172033549E-03
0.684235625, 8.174470692E-03
0.684435625, 8.176907854E-03
0.684635625, 8.179345035E-03
0.684835625, 8.181782235E-03
0.685035625, 8.184219453E-03
0.685235625, 8.18665669E-03
0.685435625, 8.189093946E-03
0.685635625, 8.191531221E-03
0.685835625, 8.193968515E-03
0.686035625, 8.196405827E-03
0.686235625, 8.198843159E-03
0.686435625, 8.201280509E-03
0.686635625, 8.203717878E-03
0.686835625, 8.206155265E-03
0.687035625, 8.208592672E-03
0.687235625, 8.211030097E-03
0.687435625, 8.213467541E-03
0.687635625, 8.215905004E-03
0.687835625, 8.218342486E-03
0.688035625, 8.220779987E-03
0.688235625, 8.223217506E-03
0.688435625, 8.225655044E-03
0.688635625, 8.228092601E-03
0.688835625, 8.230530177E-03
0.689035625, 8.232967772E-03
0.689235625, 8.235405385E-03
0.689435625, 8.237843017E-03
0.689635625, 8.240280668E-03
0.689835625, 8.242718338E-03
0.690035625, 8.245156027E-03
0.690235625, 8.247593734E-03
0.690435625, 8.25003146E-03
0.690635625, 8.252469205E-03
0.690835625, 8.254906969E-03
0.691035625, 8.257344752E-03
0.691235625, 8.259782553E-03
0.691435625, 8.262220373E-03
0.691635625, 8.264658212E-03
0.691835625, 8.26709607E-03
0.692035625, 8.269533946E-03
0.692235625, 8.271971842E-03
0.692435625, 8.274409756E-03
0.692635625, 8.276847689E-03
0.692835625, 8.279285641E-03
0.693035625, 8.281723611E-03
0.693235625, 8.284161601E-03
0.693435625, 8.286599609E-03
0.693635625, 8.289037636E-03
0.693835625, 8.291475681E-03
0.694035625, 8.293913746E-03
0.694235625, 8.296351829E-03
0.694435625, 8.298789931E-03
0.694635625, 8.301228052E-03
0.694835625, 8.303666192E-03
0.695035625, 8.30610435E-03
0.695235625, 8.308542527E-03
0.695435625, 8.310980723E-03
0.695635625, 8.313418938E-03
0.695835625, 8.315857172E-03
0.696035625, 8.318295424E-03
0.696235625, 8.320733695E-03
0.696435625, 8.323171985E-03
0.696635625, 8.325610294E-03
0.696835625, 8.328048621E-03
0.697035625, 8.330486968E-03
0.697235625, 8.332925333E-03
0.697435625, 8.335363717E-03
0.697635625, 8.337802119E-03
0.697835625, 8.340240541E-03
0.698035625, 8.342678981E-03
0.698235625, 8.34511744E-03
0.698435625, 8.347555918E-03
0.698635625, 8.349994414E-03
0.698835625, 8.35243293E-03
0.699035625, 8.354871464E-03
0.699235625, 8.357310016E-03
0.699435625, 8.359748588E-03
0.699635625, 8.362187179E-03
0.699835625, 8.364625788E-03
0.700035625, 8.367064416E-03
0.700235625, 8.369503062E-03
0.700435625, 8.371941728E-03
0.700635625, 8.374380412E-03
0.700835625, 8.376819115E-03
0.701035625, 8.379257837E-03
0.701235625, 8.381696578E-03
0.701435625, 8.384135337E-03
0.701635625, 8.386574115E-03
0.701835625, 8.389012912E-03
0.702035625, 8.391451728E-03
0.702235625, 8.393890562E-03
0.702435625, 8.396329416E-03
0.702635625, 8.398768288E-03
0.702835625, 8.401207178E-03
0.703035625, 8.403646088E-03
0.703235625, 8.406085016E-03
0.703435625, 8.408523963E-03
0.703635625, 8.410962929E-03
0.703835625, 8.413401914E-03
0.704035625, 8.415840917E-03
0.704235625, 8.418279939E-03
0.704435625, 8.42071898E-03
0.704635625, 8.42315804E-03
0.704835625, 8.425597118E-03
0.705035625, 8.428036216E-03
0.705235625, 8.430475332E-03
0.705435625, 8.432914466E-03
0.705635625, 8.43535362E-03
0.705835625, 8.437792792E-03
0.706035625, 8.440231983E-03
0.706235625, 8.442671193E-03
0.706435625, 8.445110421E-03
0.706635625, 8.447549669E-03
0.706835625, 8.449988935E-03
0.707035625, 8.45242822E-03
0.707235625, 8.454867523E-03
0.707435625, 8.457306846E-03
0.707635625, 8.459746187E-03
0.707835625, 8.462185546E-03
0.708035625, 8.464624925E-03
0.708235625, 8.467064322E-03
0.708435625, 8.469503739E-03
0.708635625, 8.471943173E-03
0.708835625, 8.474382627E-03
0.709035625, 8.476822099E-03
0.709235625, 8.479261591E-03
0.709435625, 8.4817011E-03
0.709635625, 8.484140629E-03
0.709835625, 8.486580176E-03
0.710035625, 8.489019743E-03
0.710235625, 8.491459328E-03
0.710435625, 8.493898931E-03
0.710635625, 8.496338554E-03
0.710835625, 8.498778195E-03
0.711035625, 8.501217855E-03
0.711235625, 8.503657533E-03
0.711435625, 8.506097231E-03
0.711635625, 8.508536947E-03
0.711835625, 8.510976682E-03
0.712035625, 8.513416435E-03
0.712235625, 8.515856208E-03
0.712435625, 8.518295999E-03
0.712635625, 8.520735809E-03
0.712835625, 8.523175637E-03
0.713035625, 8.525615485E-03
0.713235625, 8.528055351E-03
0.713435625, 8.530495236E-03
0.713635625, 8.532935139E-03
0.713835625, 8.535375062E-03
0.714035625, 8.537815003E-03
0.714235625, 8.540254963E-03
0.714435625, 8.542694941E-03
0.714635625, 8.545134939E-03
0.714835625, 8.547574955E-03
0.715035625, 8.550014989E-03
0.715235625, 8.552455043E-03
0.715435625, 8.554895115E-03
0.715635625, 8.557335206E-03
0.715835625, 8.559775316E-03
0.716035625, 8.562215445E-03
0.716235625, 8.564655592E-03
0.716435625, 8.567095758E-03
0.716635625, 8.569535943E-03
0.716835625, 8.571976146E-03
0.717035625, 8.574416368E-03
0.717235625, 8.576856609E-03
0.717435625, 8.579296869E-03
0.717635625, 8.581737147E-03
0.717835625, 8.584177444E-03
0.718035625, 8.58661776E-03
0.718235625, 8.589058095E-03
0.718435625, 8.591498448E-03
0.718635625, 8.59393882E-03
0.718835625, 8.596379211E-03
0.719035625, 8.598819621E-03
0.719235625, 8.601260049E-03
0.719435625, 8.603700496E-03
0.719635625, 8.606140962E-03
0.719835625, 8.608581446E-03
0.720035625, 8.611021949E-03
0.720235625, 8.613462471E-03
0.720435625, 8.615903012E-03
0.720635625, 8.618343571E-03
0.720835625, 8.620784149E-03
0.721035625, 8.623224746E-03
0.721235625, 8.625665362E-03
0.721435625, 8.628105996E-03
0.721635625, 8.630546649E-03
0.721835625, 8.632987321E-03
0.722035625, 8.635428011E-03
0.722235625, 8.637868721E-03
0.722435625, 8.640309449E-03
0.722635625, 8.642750195E-03
0.722835625, 8.645190961E-03
0.723035625, 8.647631745E-03
0.723235625, 8.650072548E-03
0.723435625, 8.652513369E-03
0.723635625, 8.654954209E-03
0.723835625, 8.657395068E-03
0.724035625, 8.659835946E-03
0.724235625, 8.662276843E-03
0.724435625, 8.664717758E-03
0.724635625, 8.667158692E-03
0.724835625, 8.669599644E-03
0.725035625, 8.672040616E-03
0.725235625, 8.674481606E-03
0.725435625, 8.676922614E-03
0.725635625, 8.679363642E-03
0.725835625, 8.681804688E-03
0.726035625, 8.684245753E-03
0.726235625, 8.686686837E-03
0.726435625, 8.689127939E-03
0.726635625, 8.69156906E-03
0.726835625, 8.6940102E-03
0.727035625, 8.696451358E-03
0.727235625, 8.698892536E-03
0.727435625, 8.701333732E-03
0.727635625, 8.703774946E-03
0.727835625, 8.70621618E-03
0.728035625, 8.708657432E-03
0.728235625, 8.711098703E-03
0.728435625, 8.713539992E-03
0.728635625, 8.7159813E-03
0.728835625, 8.718422627E-03
0.729035625, 8.720863973E-03
0.729235625, 8.723305337E-03
0.729435625, 8.72574672E-03
0.729635625, 8.728188122E-03
0.729835625, 8.730629543E-03
0.730035625, 8.733070982E-03
0.730235625, 8.73551244E-03
0.730435625, 8.737953916E-03
0.730635625, 8.740395412E-03
0.730835625, 8.742836926E-03
0.731035625, 8.745278459E-03
0.731235625, 8.74772001E-03
0.731435625, 8.75016158E-03
0.731635625, 8.752603169E-03
0.731835625, 8.755044777E-03
0.732035625, 8.757486403E-03
0.732235625, 8.759928048E-03
0.732435625, 8.762369712E-03
0.732635625, 8.764811394E-03
0.732835625, 8.767253095E-03
0.733035625, 8.769694815E-03
0.733235625, 8.772136554E-03
0.733435625, 8.774578311E-03
0.733635625, 8.777020087E-03
0.733835625, 8.779461882E-03
0.734035625, 8.781903695E-03
0.734235625, 8.784345527E-03
0.734435625, 8.786787378E-03
0.734635625, 8.789229247E-03
0.734835625, 8.791671135E-03
0.735035625, 8.794113042E-03
0.735235625, 8.796554968E-03
0.735435625, 8.798996912E-03
0.735635625, 8.801438875E-03
0.735835625, 8.803880857E-03
0.736035625, 8.806322857E-03
0.736235625, 8.808764876E-03
0.736435625, 8.811206914E-03
0.736635625, 8.81364897E-03
0.736835625, 8.816091046E-03
0.737035625, 8.818533139E-03
0.737235625, 8.820975252E-03
0.737435625, 8.823417383E-03
0.737635625, 8.825859533E-03
0.737835625, 8.828301702E-03
0.738035625, 8.830743889E-03
0.738235625, 8.833186095E-03
0.738435625, 8.83562832E-03
0.738635625, 8.838070563E-03
0.738835625, 8.840512825E-03
0.739035625, 8.842955106E-03
0.739235625, 8.845397406E-03
0.739435625, 8.847839724E-03
0.739635625, 8.850282061E-03
0.739835625, 8.852724416E-03
0.740035625, 8.855166791E-03
0.740235625, 8.857609184E-03
0.740435625, 8.860051595E-03
0.740635625, 8.862494026E-03
0.740835625, 8.864936475E-03
0.741035625, 8.867378942E-03
0.741235625, 8.869821429E-03
0.741435625, 8.872263934E-03
0.741635625, 8.874706458E-03
0.741835625, 8.877149E-03
0.742035625, 8.879591561E-03
0.742235625, 8.882034141E-03
0.742435625, 8.88447674E-03
0.742635625, 8.886919357E-03
0.742835625, 8.889361993E-03
0.743035625, 8.891804648E-03
0.743235625, 8.894247321E-03
0.743435625, 8.896690013E-03
0.743635625, 8.899132724E-03
0.743835625, 8.901575453E-03
0.744035625, 8.904018201E-03
0.744235625, 8.906460968E-03
0.744435625, 8.908903753E-03
0.744635625, 8.911346557E-03
0.744835625, 8.91378938E-03
0.745035625, 8.916232222E-03
0.745235625, 8.918675082E-03
0.745435625, 8.921117961E-03
0.745635625, 8.923560858E-03
0.745835625, 8.926003774E-03
0.746035625, 8.928446709E-03
0.746235625, 8.930889663E-03
0.746435625, 8.933332635E-03
0.746635625, 8.935775626E-03
0.746835625, 8.938218635E-03
0.747035625, 8.940661664E-03
0.747235625, 8.943104711E-03
0.747435625, 8.945547776E-03
0.747635625, 8.947990861E-03
0.747835625, 8.950433964E-03
0.748035625, 8.952877085E-03
0.748235625, 8.955320226E-03
0.748435625, 8.957763385E-03
0.748635625, 8.960206562E-03
0.748835625, 8.962649759E-03
0.749035625, 8.965092974E-03
0.749235625, 8.967536208E-03
0.749435625, 8.96997946E-03
0.749635625, 8.972422731E-03
0.749835625, 8.974866021E-03
0.750035625, 8.977309329E-03
0.750235625, 8.979752657E-03
0.750435625, 8.982196002E-03
0.750635625, 8.984639367E-03
0.750835625, 8.98708275E-03
0.751035625, 8.989526152E-03
0.751235625, 8.991969572E-03
0.751435625, 8.994413011E-03
0.751635625, 8.996856469E-03
0.751835625, 8.999299946E-03
0.752035625, 9.001743441E-03
0.752235625, 9.004186955E-03
0.752435625, 9.006630487E-03
0.752635625, 9.009074038E-03
0.752835625, 9.011517608E-03
0.753035625, 9.013961197E-03
0.753235625, 9.016404804E-03
0.753435625, 9.01884843E-03
0.753635625, 9.021292075E-03
0.753835625, 9.023735738E-03
0.754035625, 9.02617942E-03
0.754235625, 9.02862312E-03
0.754435625, 9.031066839E-03
0.754635625, 9.033510577E-03
0.754835625, 9.035954334E-03
0.755035625, 9.038398109E-03
0.755235625, 9.040841903E-03
0.755435625, 9.043285715E-03
0.755635625, 9.045729547E-03
0.755835625, 9.048173397E-03
0.756035625, 9.050617265E-03
0.756235625, 9.053061152E-03
0.756435625, 9.055505058E-03
0.756635625, 9.057948983E-03
0.756835625, 9.060392926E-03
0.757035625, 9.062836888E-03
0.757235625, 9.065280868E-03
0.757435625, 9.067724868E-03
0.757635625, 9.070168885E-03
0.757835625, 9.072612922E-03
0.758035625, 9.075056977E-03
0.758235625, 9.077501051E-03
0.758435625, 9.079945144E-03
0.758635625, 9.082389255E-03
0.758835625, 9.084833385E-03
0.759035625, 9.087277533E-03
0.759235625, 9.0897217E-03
0.759435625, 9.092165886E-03
0.759635625, 9.09461009E-03
0.759835625, 9.097054314E-03
0.760035625, 9.099498555E-03
0.760235625, 9.101942816E-03
0.760435625, 9.104387095E-03
0.760635625, 9.106831393E-03
0.760835625, 9.109275709E-03
0.761035625, 9.111720044E-03
0.761235625, 9.114164398E-03
0.761435625, 9.11660877E-03
0.761635625, 9.119053161E-03
0.761835625, 9.121497571E-03
0.762035625, 9.123942E-03
0.762235625, 9.126386447E-03
0.762435625, 9.128830912E-03
0.762635625, 9.131275397E-03
0.762835625, 9.1337199E-03
0.763035625, 9.136164421E-03
0.763235625, 9.138608962E-03
0.763435625, 9.141053521E-03
0.763635625, 9.143498098E-03
0.763835625, 9.145942694E-03
0.764035625, 9.148387309E-03
0.764235625, 9.150831943E-03
0.764435625, 9.153276595E-03
0.764635625, 9.155721266E-03
0.764835625, 9.158165956E-03
0.765035625, 9.160610664E-03
0.765235625, 9.163055391E-03
0.765435625, 9.165500136E-03
0.765635625, 9.1679449E-03
0.765835625, 9.170389683E-03
0.766035625, 9.172834484E-03
0.766235625, 9.175279305E-03
0.766435625, 9.177724143E-03
0.766635625, 9.180169001E-03
0.766835625, 9.182613877E-03
0.767035625, 9.185058771E-03
0.767235625, 9.187503685E-03
0.767435625, 9.189948617E-03
0.767635625, 9.192393567E-03
0.767835625, 9.194838537E-03
0.768035625, 9.197283525E-03
0.768235625, 9.199728531E-03
0.768435625, 9.202173556E-03
0.768635625, 9.2046186E-03
0.768835625, 9.207063663E-03
0.769035625, 9.209508744E-03
0.769235625, 9.211953844E-03
0.769435625, 9.214398962E-03
0.769635625, 9.216844099E-03
0.769835625, 9.219289255E-03
0.770035625, 9.221734429E-03
0.770235625, 9.224179622E-03
0.770435625, 9.226624834E-03
0.770635625, 9.229070064E-03
0.770835625, 9.231515313E-03
0.771035625, 9.233960581E-03
0.771235625, 9.236405867E-03
0.771435625, 9.238851172E-03
0.771635625, 9.241296496E-03
0.771835625, 9.243741838E-03
0.772035625, 9.246187199E-03
0.772235625, 9.248632578E-03
0.772435625, 9.251077976E-03
0.772635625, 9.253523393E-03
0.772835625, 9.255968828E-03
0.773035625, 9.258414282E-03
0.773235625, 9.260859755E-03
0.773435625, 9.263305246E-03
0.773635625, 9.265750756E-03
0.773835625, 9.268196285E-03
0.774035625, 9.270641832E-03
0.774235625, 9.273087398E-03
0.774435625, 9.275532983E-03
0.774635625, 9.277978586E-03
0.774835625, 9.280424207E-03
0.775035625, 9.282869848E-03
0.775235625, 9.285315507E-03
0.775435625, 9.287761185E-03
0.775635625, 9.290206881E-03
0.775835625, 9.292652596E-03
0.776035625, 9.29509833E-03
0.776235625, 9.297544082E-03
0.776435625, 9.299989853E-03
0.776635625, 9.302435642E-03
0.776835625, 9.30488145E-03
0.777035625, 9.307327277E-03
0.777235625, 9.309773123E-03
0.777435625, 9.312218987E-03
0.777635625, 9.314664869E-03
0.777835625, 9.317110771E-03
0.778035625, 9.319556691E-03
0.778235625, 9.322002629E-03
0.778435625, 9.324448586E-03
0.778635625, 9.326894562E-03
0.778835625, 9.329340557E-03
0.779035625, 9.33178657E-03
0.779235625, 9.334232602E-03
0.779435625, 9.336678652E-03
0.779635625, 9.339124721E-03
0.779835625, 9.341570809E-03
0.780035625, 9.344016915E-03
0.780235625, 9.34646304E-03
0.780435625, 9.348909183E-03
0.780635625, 9.351355346E-03
0.780835625, 9.353801526E-03
0.781035625, 9.356247726E-03
0.781235625, 9.358693944E-03
0.781435625, 9.361140181E-03
0.781635625, 9.363586436E-03
0.781835625, 9.36603271E-03
0.782035625, 9.368479003E-03
0.782235625, 9.370925314E-03
0.782435625, 9.373371644E-03
0.782635625, 9.375817992E-03
0.782835625, 9.378264359E-03
0.783035625, 9.380710745E-03
0.783235625, 9.383157149E-03
0.783435625, 9.385603572E-03
0.783635625, 9.388050014E-03
0.783835625, 9.390496474E-03
0.784035625, 9.392942953E-03
0.784235625, 9.39538945E-03
0.784435625, 9.397835967E-03
0.784635625, 9.400282501E-03
0.784835625, 9.402729055E-03
0.785035625, 9.405175627E-03
0.785235625, 9.407622217E-03
0.785435625, 9.410068827E-03
0.785635625, 9.412515454E-03
0.785835625, 9.414962101E-03
0.786035625, 9.417408766E-03
0.786235625, 9.41985545E-03
0.786435625, 9.422302152E-03
0.786635625, 9.424748873E-03
0.786835625, 9.427195613E-03
0.787035625, 9.429642371E-03
0.787235625, 9.432089148E-03
0.787435625, 9.434535943E-03
0.787635625, 9.436982757E-03
0.787835625, 9.43942959E-03
0.788035625, 9.441876441E-03
0.788235625, 9.444323311E-03
0.788435625, 9.4467702E-03
0.788635625, 9.449217107E-03
0.788835625, 9.451664033E-03
0.789035625, 9.454110977E-03
0.789235625, 9.45655794E-03
0.789435625, 9.459004922E-03
0.789635625, 9.461451922E-03
0.789835625, 9.463898941E-03
0.790035625, 9.466345979E-03
0.790235625, 9.468793035E-03
0.790435625, 9.47124011E-03
0.790635625, 9.473687203E-03
0.790835625, 9.476134315E-03
0.791035625, 9.478581446E-03
0.791235625, 9.481028595E-03
0.791435625, 9.483475763E-03
0.791635625, 9.48592295E-03
0.791835625, 9.488370155E-03
0.792035625, 9.490817378E-03
0.792235625, 9.493264621E-03
0.792435625, 9.495711882E-03
0.792635625, 9.498159161E-03
0.792835625, 9.500606459E-03
0.793035625, 9.503053776E-03
0.793235625, 9.505501112E-03
0.793435625, 9.507948466E-03
0.793635625, 9.510395838E-03
0.793835625, 9.51284323E-03
0.794035625, 9.51529064E-03
0.794235625, 9.517738068E-03
0.794435625, 9.520185515E-03
0.794635625, 9.522632981E-03
0.794835625, 9.525080465E-03
0.795035625, 9.527527968E-03
0.795235625, 9.52997549E-03
0.795435625, 9.53242303E-03
0.795635625, 9.534870589E-03
0.795835625, 9.537318166E-03
0.796035625, 9.539765762E-03
0.796235625, 9.542213377E-03
0.796435625, 9.54466101E-03
0.796635625, 9.547108662E-03
0.796835625, 9.549556332E-03
0.797035625, 9.552004021E-03
0.797235625, 9.554451729E-03
0.797435625, 9.556899455E-03
0.797635625, 9.5593472E-03
0.797835625, 9.561794964E-03
0.798035625, 9.564242746E-03
0.798235625, 9.566690547E-03
0.798435625, 9.569138366E-03
0.798635625, 9.571586204E-03
0.798835625, 9.57403406E-03
0.799035625, 9.576481936E-03
0.799235625, 9.578929829E-03
0.799435625, 9.581377742E-03
0.799635625, 9.583825673E-03
0.799835625, 9.586273622E-03
0.800035625, 9.588721591E-03
0.800235625, 9.591169577E-03
0.800435625, 9.593617583E-03
0.800635625, 9.596065607E-03
0.800835625, 9.59851365E-03
0.801035625, 9.600961711E-03
0.801235625, 9.603409791E-03
0.801435625, 9.605857889E-03
0.801635625, 9.608306006E-03
0.801835625, 9.610754142E-03
0.802035625, 9.613202296E-03
0.802235625, 9.615650469E-03
0.802435625, 9.618098661E-03
0.802635625, 9.620546871E-03
0.802835625, 9.622995099E-03
0.803035625, 9.625443347E-03
0.803235625, 9.627891613E-03
0.803435625, 9.630339897E-03
0.803635625, 9.6327882E-03
0.803835625, 9.635236522E-03
0.804035625, 9.637684862E-03
0.804235625, 9.640133221E-03
0.804435625, 9.642581599E-03
0.804635625, 9.645029995E-03
0.804835625, 9.64747841E-03
0.805035625, 9.649926843E-03
0.805235625, 9.652375295E-03
0.805435625, 9.654823766E-03
0.805635625, 9.657272255E-03
0.805835625, 9.659720762E-03
0.806035625, 9.662169289E-03
0.806235625, 9.664617834E-03
0.806435625, 9.667066397E-03
0.806635625, 9.669514979E-03
0.806835625, 9.67196358E-03
0.807035625, 9.6744122E-03
0.807235625, 9.676860838E-03
0.807435625, 9.679309494E-03
0.807635625, 9.681758169E-03
0.807835625, 9.684206863E-03
0.808035625, 9.686655575E-03
0.808235625, 9.689104306E-03
0.808435625, 9.691553056E-03
0.808635625, 9.694001824E-03
0.808835625, 9.696450611E-03
0.809035625, 9.698899416E-03
0.809235625, 9.70134824E-03
0.809435625, 9.703797083E-03
0.809635625, 9.706245944E-03
0.809835625, 9.708694824E-03
0.810035625, 9.711143722E-03
0.810235625, 9.713592639E-03
0.810435625, 9.716041575E-03
0.810635625, 9.718490529E-03
0.810835625, 9.720939501E-03
0.811035625, 9.723388493E-03
0.811235625, 9.725837503E-03
0.811435625, 9.728286531E-03
0.811635625, 9.730735578E-03
0.811835625, 9.733184644E-03
0.812035625, 9.735633728E-03
0.812235625, 9.738082831E-03
0.812435625, 9.740531953E-03
0.812635625, 9.742981093E-03
0.812835625, 9.745430252E-03
0.813035625, 9.747879429E-03
0.813235625, 9.750328625E-03
0.813435625, 9.752777839E-03
0.813635625, 9.755227072E-03
0.813835625, 9.757676324E-03
0.814035625, 9.760125594E-03
0.814235625, 9.762574883E-03
0.814435625, 9.765024191E-03
0.814635625, 9.767473517E-03
0.814835625, 9.769922861E-03
0.815035625, 9.772372225E-03
0.815235625, 9.774821606E-03
0.815435625, 9.777271007E-03
0.815635625, 9.779720426E-03
0.815835625, 9.782169863E-03
0.816035625, 9.78461932E-03
0.816235625, 9.787068794E-03
0.816435625, 9.789518288E-03
0.816635625, 9.7919678E-03
0.816835625, 9.79441733E-03
0.817035625, 9.79686688E-03
0.817235625, 9.799316447E-03
0.817435625, 9.801766034E-03
0.817635625, 9.804215639E-03
0.817835625, 9.806665262E-03
0.818035625, 9.809114904E-03
0.818235625, 9.811564565E-03
0.818435625, 9.814014244E-03
0.818635625, 9.816463942E-03
0.818835625, 9.818913659E-03
0.819035625, 9.821363394E-03
0.819235625, 9.823813147E-03
0.819435625, 9.826262919E-03
0.819635625, 9.82871271E-03
0.819835625, 9.83116252E-03
0.820035625, 9.833612348E-03
0.820235625, 9.836062194E-03
0.820435625, 9.838512059E-03
0.820635625, 9.840961943E-03
0.820835625, 9.843411846E-03
0.821035625, 9.845861767E-03
0.821235625, 9.848311706E-03
0.821435625, 9.850761664E-03
0.821635625, 9.853211641E-03
0.821835625, 9.855661636E-03
0.822035625, 9.85811165E-03
0.822235625, 9.860561683E-03
0.822435625, 9.863011734E-03
0.822635625, 9.865461803E-03
0.822835625, 9.867911891E-03
0.823035625, 9.870361998E-03
0.823235625, 9.872812124E-03
0.823435625, 9.875262268E-03
0.823635625, 9.87771243E-03
0.823835625, 9.880162611E-03
0.824035625, 9.882612811E-03
0.824235625, 9.885063029E-03
0.824435625, 9.887513266E-03
0.824635625, 9.889963522E-03
0.824835625, 9.892413796E-03
0.825035625, 9.894864089E-03
0.825235625, 9.8973144E-03
0.825435625, 9.89976473E-03
0.825635625, 9.902215078E-03
0.825835625, 9.904665445E-03
0.826035625, 9.907115831E-03
0.826235625, 9.909566235E-03
0.826435625, 9.912016658E-03
0.826635625, 9.914467099E-03
0.826835625, 9.916917559E-03
0.827035625, 9.919368037E-03
0.827235625, 9.921818534E-03
0.827435625, 9.92426905E-03
0.827635625, 9.926719584E-03
0.827835625, 9.929170137E-03
0.828035625, 9.931620708E-03
0.828235625, 9.934071298E-03
0.828435625, 9.936521907E-03
0.828635625, 9.938972534E-03
0.828835625, 9.94142318E-03
0.829035625, 9.943873844E-03
0.829235625, 9.946324527E-03
0.829435625, 9.948775229E-03
0.829635625, 9.951225949E-03
0.829835625, 9.953676687E-03
0.830035625, 9.956127444E-03
0.830235625, 9.95857822E-03
0.830435625, 9.961029015E-03
0.830635625, 9.963479828E-03
0.830835625, 9.965930659E-03
0.831035625, 9.968381509E-03
0.831235625, 9.970832378E-03
0.831435625, 9.973283265E-03
0.831635625, 9.975734171E-03
0.831835625, 9.978185095E-03
0.832035625, 9.980636038E-03
0.832235625, 9.983087E-03
0.832435625, 9.98553798E-03
0.832635625, 9.987988979E-03
0.832835625, 9.990439996E-03
0.833035625, 9.992891032E-03
0.833235625, 9.995342087E-03
0.833435625, 9.99779316E-03
0.833635625, 1.000024425E-02
0.833835625, 1.000269536E-02
0.834035625, 1.000514649E-02
0.834235625, 1.000759764E-02
0.834435625, 1.00100488E-02
0.834635625, 1.001249999E-02
0.834835625, 1.001495119E-02
0.835035625, 1.001740241E-02
0.835235625, 1.001985365E-02
0.835435625, 1.002230491E-02
0.835635625, 1.002475619E-02
0.835835625, 1.002720749E-02
0.836035625, 1.00296588E-02
0.836235625, 1.003211013E-02
0.836435625, 1.003456148E-02
0.836635625, 1.003701285E-02
0.836835625, 1.003946424E-02
0.837035625, 1.004191565E-02
0.837235625, 1.004436708E-02
0.837435625, 1.004681852E-02
0.837635625, 1.004926998E-02
0.837835625, 1.005172147E-02
0.838035625, 1.005417297E-02
0.838235625, 1.005662449E-02
0.838435625, 1.005907602E-02
0.838635625, 1.006152758E-02
0.838835625, 1.006397915E-02
0.839035625, 1.006643075E-02
0.839235625, 1.006888236E-02
0.839435625, 1.007133399E-02
0.839635625, 1.007378564E-02
0.839835625, 1.007623731E-02
0.840035625, 1.007868899E-02
0.840235625, 1.00811407E-02
0.840435625, 1.008359242E-02
0.840635625, 1.008604416E-02
0.840835625, 1.008849592E-02
0.841035625, 1.00909477E-02
0.841235625, 1.00933995E-02
0.841435625, 1.009585131E-02
0.841635625, 1.009830315E-02
0.841835625, 1.0100755E-02
0.842035625, 1.010320687E-02
0.842235625, 1.010565876E-02
0.842435625, 1.010811067E-02
0.842635625, 1.01105626E-02
0.842835625, 1.011301455E-02
0.843035625, 1.011546651E-02
0.843235625, 1.011791849E-02
0.843435625, 1.01203705E-02
0.843635625, 1.012282252E-02
0.843835625, 1.012527455E-02
0.844035625, 1.012772661E-02
0.844235625, 1.013017869E-02
0.844435625, 1.013263078E-02
0.844635625, 1.01350829E-02
0.844835625, 1.013753503E-02
0.845035625, 1.013998718E-02
0.845235625, 1.014243935E-02
0.845435625, 1.014489153E-02
0.845635625, 1.014734374E-02
0.845835625, 1.014979596E-02
0.846035625, 1.015224821E-02
0.846235625, 1.015470047E-02
0.846435625, 1.015715275E-02
0.846635625, 1.015960505E-02
0.846835625, 1.016205737E-02
0.847035625, 1.01645097E-02
0.847235625, 1.016696206E-02
0.847435625, 1.016941443E-02
0.847635625, 1.017186682E-02
0.847835625, 1.017431923E-02
0.848035625, 1.017677166E-02
0.848235625, 1.017922411E-02
0.848435625, 1.018167657E-02
0.848635625, 1.018412906E-02
0.848835625, 1.018658156E-02
0.849035625, 1.018903408E-02
0.849235625, 1.019148662E-02
0.849435625, 1.019393918E-02
0.849635625, 1.019639176E-02
0.849835625, 1.019884435E-02
0.850035625, 1.020129697E-02
0.850235625, 1.02037496E-02
0.850435625, 1.020620225E-02
0.850635625, 1.020865492E-02
0.850835625, 1.021110761E-02
0.851035625, 1.021356032E-02
0.851235625, 1.021601305E-02
0.851435625, 1.021846579E-02
0.851635625, 1.022091855E-02
0.851835625, 1.022337134E-02
0.852035625, 1.022582414E-02
0.852235625, 1.022827695E-02
0.852435625, 1.023072979E-02
0.852635625, 1.023318265E-02
0.852835625, 1.023563552E-02
0.853035625, 1.023808841E-02
0.853235625, 1.024054133E-02
0.853435625, 1.024299426E-02
0.853635625, 1.02454472E-02
0.853835625, 1.024790017E-02
0.854035625, 1.025035316E-02
0.854235625, 1.025280616E-02
0.854435625, 1.025525918E-02
0.854635625, 1.025771223E-02
0.854835625, 1.026016529E-02
