TIME, FY_6
0.89435625, -11935.9258
0.89635625, -11962.6175
0.89835625, -11989.3091
0.90035625, -12016.0008
0.90235625, -12042.6925
0.90435625, -12069.3842
0.90635625, -12096.0758
0.90835625, -12122.7675
0.91035625, -12149.4592
0.91235625, -12176.1509
0.91435625, -12202.8425
0.91635625, -12229.5342
0.91835625, -12256.2259
0.92035625, -12282.9175
0.92235625, -12309.6092
0.92435625, -12336.3009
0.92635625, -12362.9926
0.92835625, -12389.6842
0.93035625, -12416.3759
0.93235625, -12443.0676
0.93435625, -12469.7592
0.93635625, -12496.4509
0.93835625, -12523.1426
0.94035625, -12549.8343
0.94235625, -12576.5259
0.94435625, -12603.2176
0.94635625, -12629.9093
0.94835625, -12656.601
0.95035625, -12683.2926
0.95235625, -12709.9843
0.95435625, -12736.676
0.95635625, -12763.3676
0.95835625, -12790.0593
0.96035625, -12816.751
0.96235625, -12843.4427
0.96435625, -12870.1343
0.96635625, -12896.826
0.96835625, -12923.5177
0.97035625, -12950.2094
0.97235625, -12976.901
0.97435625, -13003.5927
0.97635625, -13030.2844
0.97835625, -13056.976
0.98035625, -13083.6677
0.98235625, -13110.3594
0.98435625, -13137.0511
0.98635625, -13163.7427
0.98835625, -13190.4344
0.99035625, -13217.1261
0.99235625, -13243.8178
0.99435625, -13270.5094
0.99635625, -13297.2011
0.99835625, -13323.8928
1, -13345.83
