TIME, UX_2
0.680235625, 8.16216122E-03
0.680435625, 8.164600379E-03
0.680635625, 8.167039557E-03
0.680835625, 8.169478752E-03
0.681035625, 8.171917965E-03
0.681235625, 8.174357196E-03
0.681435625, 8.176796445E-03
0.681635625, 8.179235713E-03
0.681835625, 8.181674998E-03
0.682035625, 8.184114301E-03
0.682235625, 8.186553622E-03
0.682435625, 8.188992962E-03
0.682635625, 8.191432319E-03
0.682835625, 8.193871694E-03
0.683035625, 8.196311087E-03
0.683235625, 8.198750498E-03
0.683435625, 8.201189928E-03
0.683635625, 8.203629375E-03
0.683835625, 8.20606884E-03
0.684035625, 8.208508323E-03
0.684235625, 8.210947824E-03
0.684435625, 8.213387344E-03
0.684635625, 8.215826881E-03
0.684835625, 8.218266436E-03
0.685035625, 8.220706009E-03
0.685235625, 8.2231456E-03
0.685435625, 8.22558521E-03
0.685635625, 8.228024837E-03
0.685835625, 8.230464482E-03
0.686035625, 8.232904145E-03
0.686235625, 8.235343826E-03
0.686435625, 8.237783526E-03
0.686635625, 8.240223243E-03
0.686835625, 8.242662978E-03
0.687035625, 8.245102731E-03
0.687235625, 8.247542503E-03
0.687435625, 8.249982292E-03
0.687635625, 8.252422099E-03
0.687835625, 8.254861924E-03
0.688035625, 8.257301767E-03
0.688235625, 8.259741629E-03
0.688435625, 8.262181508E-03
0.688635625, 8.264621405E-03
0.688835625, 8.26706132E-03
0.689035625, 8.269501253E-03
0.689235625, 8.271941205E-03
0.689435625, 8.274381174E-03
0.689635625, 8.276821161E-03
0.689835625, 8.279261166E-03
0.690035625, 8.28170119E-03
0.690235625, 8.284141231E-03
0.690435625, 8.28658129E-03
0.690635625, 8.289021367E-03
0.690835625, 8.291461462E-03
0.691035625, 8.293901576E-03
0.691235625, 8.296341707E-03
0.691435625, 8.298781856E-03
0.691635625, 8.301222023E-03
0.691835625, 8.303662209E-03
0.692035625, 8.306102412E-03
0.692235625, 8.308542633E-03
0.692435625, 8.310982872E-03
0.692635625, 8.31342313E-03
0.692835625, 8.315863405E-03
0.693035625, 8.318303698E-03
0.693235625, 8.320744009E-03
0.693435625, 8.323184339E-03
0.693635625, 8.325624686E-03
0.693835625, 8.328065051E-03
0.694035625, 8.330505434E-03
0.694235625, 8.332945836E-03
0.694435625, 8.335386255E-03
0.694635625, 8.337826692E-03
0.694835625, 8.340267147E-03
0.695035625, 8.342707621E-03
0.695235625, 8.345148112E-03
0.695435625, 8.347588621E-03
0.695635625, 8.350029149E-03
0.695835625, 8.352469694E-03
0.696035625, 8.354910257E-03
0.696235625, 8.357350839E-03
0.696435625, 8.359791438E-03
0.696635625, 8.362232055E-03
0.696835625, 8.36467269E-03
0.697035625, 8.367113344E-03
0.697235625, 8.369554015E-03
0.697435625, 8.371994704E-03
0.697635625, 8.374435412E-03
0.697835625, 8.376876137E-03
0.698035625, 8.37931688E-03
0.698235625, 8.381757642E-03
0.698435625, 8.384198421E-03
0.698635625, 8.386639218E-03
0.698835625, 8.389080034E-03
0.699035625, 8.391520867E-03
0.699235625, 8.393961718E-03
0.699435625, 8.396402588E-03
0.699635625, 8.398843475E-03
0.699835625, 8.401284381E-03
0.700035625, 8.403725304E-03
0.700235625, 8.406166245E-03
0.700435625, 8.408607205E-03
0.700635625, 8.411048182E-03
0.700835625, 8.413489177E-03
0.701035625, 8.415930191E-03
0.701235625, 8.418371222E-03
0.701435625, 8.420812272E-03
0.701635625, 8.423253339E-03
0.701835625, 8.425694425E-03
0.702035625, 8.428135528E-03
0.702235625, 8.430576649E-03
0.702435625, 8.433017789E-03
0.702635625, 8.435458946E-03
0.702835625, 8.437900122E-03
0.703035625, 8.440341315E-03
0.703235625, 8.442782527E-03
0.703435625, 8.445223756E-03
0.703635625, 8.447665004E-03
0.703835625, 8.450106269E-03
0.704035625, 8.452547553E-03
0.704235625, 8.454988854E-03
0.704435625, 8.457430174E-03
0.704635625, 8.459871511E-03
0.704835625, 8.462312867E-03
0.705035625, 8.46475424E-03
0.705235625, 8.467195632E-03
0.705435625, 8.469637041E-03
0.705635625, 8.472078469E-03
0.705835625, 8.474519914E-03
0.706035625, 8.476961378E-03
0.706235625, 8.479402859E-03
0.706435625, 8.481844359E-03
0.706635625, 8.484285877E-03
0.706835625, 8.486727412E-03
0.707035625, 8.489168966E-03
0.707235625, 8.491610537E-03
0.707435625, 8.494052127E-03
0.707635625, 8.496493735E-03
0.707835625, 8.49893536E-03
0.708035625, 8.501377004E-03
0.708235625, 8.503818665E-03
0.708435625, 8.506260345E-03
0.708635625, 8.508702043E-03
0.708835625, 8.511143758E-03
0.709035625, 8.513585492E-03
0.709235625, 8.516027244E-03
0.709435625, 8.518469013E-03
0.709635625, 8.520910801E-03
0.709835625, 8.523352607E-03
0.710035625, 8.525794431E-03
0.710235625, 8.528236272E-03
0.710435625, 8.530678132E-03
0.710635625, 8.53312001E-03
0.710835625, 8.535561905E-03
0.711035625, 8.538003819E-03
0.711235625, 8.540445751E-03
0.711435625, 8.542887701E-03
0.711635625, 8.545329669E-03
0.711835625, 8.547771654E-03
0.712035625, 8.550213658E-03
0.712235625, 8.55265568E-03
0.712435625, 8.55509772E-03
0.712635625, 8.557539778E-03
0.712835625, 8.559981853E-03
0.713035625, 8.562423947E-03
0.713235625, 8.564866059E-03
0.713435625, 8.567308189E-03
0.713635625, 8.569750337E-03
0.713835625, 8.572192503E-03
0.714035625, 8.574634687E-03
0.714235625, 8.577076889E-03
0.714435625, 8.579519109E-03
0.714635625, 8.581961346E-03
0.714835625, 8.584403602E-03
0.715035625, 8.586845876E-03
0.715235625, 8.589288168E-03
0.715435625, 8.591730478E-03
0.715635625, 8.594172806E-03
0.715835625, 8.596615152E-03
0.716035625, 8.599057516E-03
0.716235625, 8.601499898E-03
0.716435625, 8.603942298E-03
0.716635625, 8.606384716E-03
0.716835625, 8.608827152E-03
0.717035625, 8.611269606E-03
0.717235625, 8.613712079E-03
0.717435625, 8.616154569E-03
0.717635625, 8.618597077E-03
0.717835625, 8.621039603E-03
0.718035625, 8.623482147E-03
0.718235625, 8.625924709E-03
0.718435625, 8.628367289E-03
0.718635625, 8.630809887E-03
0.718835625, 8.633252504E-03
0.719035625, 8.635695138E-03
0.719235625, 8.63813779E-03
0.719435625, 8.64058046E-03
0.719635625, 8.643023148E-03
0.719835625, 8.645465855E-03
0.720035625, 8.647908579E-03
0.720235625, 8.650351321E-03
0.720435625, 8.652794081E-03
0.720635625, 8.65523686E-03
0.720835625, 8.657679656E-03
0.721035625, 8.66012247E-03
0.721235625, 8.662565303E-03
0.721435625, 8.665008153E-03
0.721635625, 8.667451021E-03
0.721835625, 8.669893908E-03
0.722035625, 8.672336812E-03
0.722235625, 8.674779734E-03
0.722435625, 8.677222675E-03
0.722635625, 8.679665633E-03
0.722835625, 8.68210861E-03
0.723035625, 8.684551604E-03
0.723235625, 8.686994617E-03
0.723435625, 8.689437647E-03
0.723635625, 8.691880696E-03
0.723835625, 8.694323762E-03
0.724035625, 8.696766847E-03
0.724235625, 8.699209949E-03
0.724435625, 8.70165307E-03
0.724635625, 8.704096208E-03
0.724835625, 8.706539365E-03
0.725035625, 8.708982539E-03
0.725235625, 8.711425732E-03
0.725435625, 8.713868943E-03
0.725635625, 8.716312171E-03
0.725835625, 8.718755418E-03
0.726035625, 8.721198683E-03
0.726235625, 8.723641965E-03
0.726435625, 8.726085266E-03
0.726635625, 8.728528585E-03
0.726835625, 8.730971922E-03
0.727035625, 8.733415276E-03
0.727235625, 8.735858649E-03
0.727435625, 8.73830204E-03
0.727635625, 8.740745449E-03
0.727835625, 8.743188875E-03
0.728035625, 8.74563232E-03
0.728235625, 8.748075783E-03
0.728435625, 8.750519264E-03
0.728635625, 8.752962763E-03
0.728835625, 8.75540628E-03
0.729035625, 8.757849815E-03
0.729235625, 8.760293368E-03
0.729435625, 8.762736939E-03
0.729635625, 8.765180528E-03
0.729835625, 8.767624135E-03
0.730035625, 8.77006776E-03
0.730235625, 8.772511403E-03
0.730435625, 8.774955064E-03
0.730635625, 8.777398743E-03
0.730835625, 8.77984244E-03
0.731035625, 8.782286155E-03
0.731235625, 8.784729888E-03
0.731435625, 8.787173639E-03
0.731635625, 8.789617408E-03
0.731835625, 8.792061195E-03
0.732035625, 8.794505001E-03
0.732235625, 8.796948824E-03
0.732435625, 8.799392665E-03
0.732635625, 8.801836524E-03
0.732835625, 8.804280401E-03
0.733035625, 8.806724297E-03
0.733235625, 8.80916821E-03
0.733435625, 8.811612141E-03
0.733635625, 8.814056091E-03
0.733835625, 8.816500058E-03
0.734035625, 8.818944043E-03
0.734235625, 8.821388047E-03
0.734435625, 8.823832068E-03
0.734635625, 8.826276108E-03
0.734835625, 8.828720165E-03
0.735035625, 8.83116424E-03
0.735235625, 8.833608334E-03
0.735435625, 8.836052445E-03
0.735635625, 8.838496575E-03
0.735835625, 8.840940723E-03
0.736035625, 8.843384888E-03
0.736235625, 8.845829072E-03
0.736435625, 8.848273273E-03
0.736635625, 8.850717493E-03
0.736835625, 8.853161731E-03
0.737035625, 8.855605986E-03
0.737235625, 8.85805026E-03
0.737435625, 8.860494552E-03
0.737635625, 8.862938861E-03
0.737835625, 8.865383189E-03
0.738035625, 8.867827535E-03
0.738235625, 8.870271899E-03
0.738435625, 8.872716281E-03
0.738635625, 8.87516068E-03
0.738835625, 8.877605098E-03
0.739035625, 8.880049534E-03
0.739235625, 8.882493988E-03
0.739435625, 8.88493846E-03
0.739635625, 8.88738295E-03
0.739835625, 8.889827458E-03
0.740035625, 8.892271984E-03
0.740235625, 8.894716528E-03
0.740435625, 8.89716109E-03
0.740635625, 8.89960567E-03
0.740835625, 8.902050268E-03
0.741035625, 8.904494884E-03
0.741235625, 8.906939518E-03
0.741435625, 8.90938417E-03
0.741635625, 8.911828841E-03
0.741835625, 8.914273529E-03
0.742035625, 8.916718235E-03
0.742235625, 8.919162959E-03
0.742435625, 8.921607701E-03
0.742635625, 8.924052462E-03
0.742835625, 8.92649724E-03
0.743035625, 8.928942036E-03
0.743235625, 8.931386851E-03
0.743435625, 8.933831683E-03
0.743635625, 8.936276534E-03
0.743835625, 8.938721402E-03
0.744035625, 8.941166288E-03
0.744235625, 8.943611193E-03
0.744435625, 8.946056115E-03
0.744635625, 8.948501056E-03
0.744835625, 8.950946015E-03
0.745035625, 8.953390991E-03
0.745235625, 8.955835986E-03
0.745435625, 8.958280998E-03
0.745635625, 8.960726029E-03
0.745835625, 8.963171078E-03
0.746035625, 8.965616144E-03
0.746235625, 8.968061229E-03
0.746435625, 8.970506332E-03
0.746635625, 8.972951453E-03
0.746835625, 8.975396591E-03
0.747035625, 8.977841748E-03
0.747235625, 8.980286923E-03
0.747435625, 8.982732116E-03
0.747635625, 8.985177327E-03
0.747835625, 8.987622556E-03
0.748035625, 8.990067803E-03
0.748235625, 8.992513068E-03
0.748435625, 8.994958351E-03
0.748635625, 8.997403652E-03
0.748835625, 8.999848971E-03
0.749035625, 9.002294308E-03
0.749235625, 9.004739663E-03
0.749435625, 9.007185036E-03
0.749635625, 9.009630428E-03
0.749835625, 9.012075837E-03
0.750035625, 9.014521264E-03
0.750235625, 9.016966709E-03
0.750435625, 9.019412173E-03
0.750635625, 9.021857654E-03
0.750835625, 9.024303153E-03
0.751035625, 9.026748671E-03
0.751235625, 9.029194206E-03
0.751435625, 9.031639759E-03
0.751635625, 9.034085331E-03
0.751835625, 9.03653092E-03
0.752035625, 9.038976528E-03
0.752235625, 9.041422153E-03
0.752435625, 9.043867797E-03
0.752635625, 9.046313459E-03
0.752835625, 9.048759138E-03
0.753035625, 9.051204836E-03
0.753235625, 9.053650552E-03
0.753435625, 9.056096285E-03
0.753635625, 9.058542037E-03
0.753835625, 9.060987807E-03
0.754035625, 9.063433595E-03
0.754235625, 9.0658794E-03
0.754435625, 9.068325224E-03
0.754635625, 9.070771066E-03
0.754835625, 9.073216926E-03
0.755035625, 9.075662804E-03
0.755235625, 9.0781087E-03
0.755435625, 9.080554614E-03
0.755635625, 9.083000546E-03
0.755835625, 9.085446496E-03
0.756035625, 9.087892464E-03
0.756235625, 9.090338451E-03
0.756435625, 9.092784455E-03
0.756635625, 9.095230477E-03
0.756835625, 9.097676517E-03
0.757035625, 9.100122575E-03
0.757235625, 9.102568652E-03
0.757435625, 9.105014746E-03
0.757635625, 9.107460858E-03
0.757835625, 9.109906989E-03
0.758035625, 9.112353137E-03
0.758235625, 9.114799304E-03
0.758435625, 9.117245488E-03
0.758635625, 9.119691691E-03
0.758835625, 9.122137911E-03
0.759035625, 9.12458415E-03
0.759235625, 9.127030406E-03
0.759435625, 9.129476681E-03
0.759635625, 9.131922974E-03
0.759835625, 9.134369284E-03
0.760035625, 9.136815613E-03
0.760235625, 9.13926196E-03
0.760435625, 9.141708325E-03
0.760635625, 9.144154708E-03
0.760835625, 9.146601108E-03
0.761035625, 9.149047527E-03
0.761235625, 9.151493964E-03
0.761435625, 9.153940419E-03
0.761635625, 9.156386892E-03
0.761835625, 9.158833383E-03
0.762035625, 9.161279892E-03
0.762235625, 9.16372642E-03
0.762435625, 9.166172965E-03
0.762635625, 9.168619528E-03
0.762835625, 9.171066109E-03
0.763035625, 9.173512708E-03
0.763235625, 9.175959326E-03
0.763435625, 9.178405961E-03
0.763635625, 9.180852614E-03
0.763835625, 9.183299286E-03
0.764035625, 9.185745975E-03
0.764235625, 9.188192683E-03
0.764435625, 9.190639408E-03
0.764635625, 9.193086152E-03
0.764835625, 9.195532913E-03
0.765035625, 9.197979693E-03
0.765235625, 9.200426491E-03
0.765435625, 9.202873306E-03
0.765635625, 9.20532014E-03
0.765835625, 9.207766992E-03
0.766035625, 9.210213861E-03
0.766235625, 9.212660749E-03
0.766435625, 9.215107655E-03
0.766635625, 9.217554579E-03
0.766835625, 9.220001521E-03
0.767035625, 9.222448481E-03
0.767235625, 9.224895459E-03
0.767435625, 9.227342455E-03
0.767635625, 9.229789469E-03
0.767835625, 9.232236501E-03
0.768035625, 9.234683551E-03
0.768235625, 9.23713062E-03
0.768435625, 9.239577706E-03
0.768635625, 9.24202481E-03
0.768835625, 9.244471932E-03
0.769035625, 9.246919073E-03
0.769235625, 9.249366231E-03
0.769435625, 9.251813408E-03
0.769635625, 9.254260602E-03
0.769835625, 9.256707814E-03
0.770035625, 9.259155045E-03
0.770235625, 9.261602294E-03
0.770435625, 9.26404956E-03
0.770635625, 9.266496845E-03
0.770835625, 9.268944148E-03
0.771035625, 9.271391468E-03
0.771235625, 9.273838807E-03
0.771435625, 9.276286164E-03
0.771635625, 9.278733539E-03
0.771835625, 9.281180932E-03
0.772035625, 9.283628343E-03
0.772235625, 9.286075772E-03
0.772435625, 9.288523219E-03
0.772635625, 9.290970684E-03
0.772835625, 9.293418167E-03
0.773035625, 9.295865668E-03
0.773235625, 9.298313187E-03
0.773435625, 9.300760724E-03
0.773635625, 9.30320828E-03
0.773835625, 9.305655853E-03
0.774035625, 9.308103444E-03
0.774235625, 9.310551054E-03
0.774435625, 9.312998681E-03
0.774635625, 9.315446326E-03
0.774835625, 9.31789399E-03
0.775035625, 9.320341671E-03
0.775235625, 9.322789371E-03
0.775435625, 9.325237089E-03
0.775635625, 9.327684824E-03
0.775835625, 9.330132578E-03
0.776035625, 9.33258035E-03
0.776235625, 9.33502814E-03
0.776435625, 9.337475947E-03
0.776635625, 9.339923773E-03
0.776835625, 9.342371617E-03
0.777035625, 9.344819479E-03
0.777235625, 9.347267359E-03
0.777435625, 9.349715257E-03
0.777635625, 9.352163173E-03
0.777835625, 9.354611108E-03
0.778035625, 9.35705906E-03
0.778235625, 9.35950703E-03
0.778435625, 9.361955018E-03
0.778635625, 9.364403025E-03
0.778835625, 9.366851049E-03
0.779035625, 9.369299091E-03
0.779235625, 9.371747152E-03
0.779435625, 9.37419523E-03
0.779635625, 9.376643327E-03
0.779835625, 9.379091441E-03
0.780035625, 9.381539574E-03
0.780235625, 9.383987725E-03
0.780435625, 9.386435894E-03
0.780635625, 9.38888408E-03
0.780835625, 9.391332285E-03
0.781035625, 9.393780508E-03
0.781235625, 9.396228749E-03
0.781435625, 9.398677008E-03
0.781635625, 9.401125285E-03
0.781835625, 9.40357358E-03
0.782035625, 9.406021893E-03
0.782235625, 9.408470224E-03
0.782435625, 9.410918573E-03
0.782635625, 9.41336694E-03
0.782835625, 9.415815326E-03
0.783035625, 9.418263729E-03
0.783235625, 9.42071215E-03
0.783435625, 9.42316059E-03
0.783635625, 9.425609047E-03
0.783835625, 9.428057523E-03
0.784035625, 9.430506016E-03
0.784235625, 9.432954528E-03
0.784435625, 9.435403058E-03
0.784635625, 9.437851605E-03
0.784835625, 9.440300171E-03
0.785035625, 9.442748755E-03
0.785235625, 9.445197357E-03
0.785435625, 9.447645977E-03
0.785635625, 9.450094614E-03
0.785835625, 9.45254327E-03
0.786035625, 9.454991945E-03
0.786235625, 9.457440637E-03
0.786435625, 9.459889347E-03
0.786635625, 9.462338075E-03
0.786835625, 9.464786821E-03
0.787035625, 9.467235585E-03
0.787235625, 9.469684368E-03
0.787435625, 9.472133168E-03
0.787635625, 9.474581987E-03
0.787835625, 9.477030823E-03
0.788035625, 9.479479678E-03
0.788235625, 9.48192855E-03
0.788435625, 9.484377441E-03
0.788635625, 9.486826349E-03
0.788835625, 9.489275276E-03
0.789035625, 9.491724221E-03
0.789235625, 9.494173184E-03
0.789435625, 9.496622165E-03
0.789635625, 9.499071164E-03
0.789835625, 9.501520181E-03
0.790035625, 9.503969216E-03
0.790235625, 9.506418269E-03
0.790435625, 9.50886734E-03
0.790635625, 9.511316429E-03
0.790835625, 9.513765536E-03
0.791035625, 9.516214662E-03
0.791235625, 9.518663805E-03
0.791435625, 9.521112966E-03
0.791635625, 9.523562146E-03
0.791835625, 9.526011343E-03
0.792035625, 9.528460559E-03
0.792235625, 9.530909792E-03
0.792435625, 9.533359044E-03
0.792635625, 9.535808314E-03
0.792835625, 9.538257601E-03
0.793035625, 9.540706907E-03
0.793235625, 9.543156231E-03
0.793435625, 9.545605573E-03
0.793635625, 9.548054933E-03
0.793835625, 9.550504311E-03
0.794035625, 9.552953707E-03
0.794235625, 9.555403121E-03
0.794435625, 9.557852554E-03
0.794635625, 9.560302004E-03
0.794835625, 9.562751472E-03
0.795035625, 9.565200958E-03
0.795235625, 9.567650463E-03
0.795435625, 9.570099985E-03
0.795635625, 9.572549526E-03
0.795835625, 9.574999084E-03
0.796035625, 9.577448661E-03
0.796235625, 9.579898256E-03
0.796435625, 9.582347868E-03
0.796635625, 9.584797499E-03
0.796835625, 9.587247148E-03
0.797035625, 9.589696815E-03
0.797235625, 9.5921465E-03
0.797435625, 9.594596203E-03
0.797635625, 9.597045924E-03
0.797835625, 9.599495663E-03
0.798035625, 9.60194542E-03
0.798235625, 9.604395196E-03
0.798435625, 9.606844989E-03
0.798635625, 9.6092948E-03
0.798835625, 9.61174463E-03
0.799035625, 9.614194477E-03
0.799235625, 9.616644343E-03
0.799435625, 9.619094226E-03
0.799635625, 9.621544128E-03
0.799835625, 9.623994048E-03
0.800035625, 9.626443985E-03
0.800235625, 9.628893941E-03
0.800435625, 9.631343915E-03
0.800635625, 9.633793907E-03
0.800835625, 9.636243917E-03
0.801035625, 9.638693945E-03
0.801235625, 9.641143991E-03
0.801435625, 9.643594055E-03
0.801635625, 9.646044137E-03
0.801835625, 9.648494238E-03
0.802035625, 9.650944356E-03
0.802235625, 9.653394492E-03
0.802435625, 9.655844647E-03
0.802635625, 9.658294819E-03
0.802835625, 9.66074501E-03
0.803035625, 9.663195219E-03
0.803235625, 9.665645445E-03
0.803435625, 9.66809569E-03
0.803635625, 9.670545953E-03
0.803835625, 9.672996234E-03
0.804035625, 9.675446533E-03
0.804235625, 9.67789685E-03
0.804435625, 9.680347185E-03
0.804635625, 9.682797538E-03
0.804835625, 9.685247909E-03
0.805035625, 9.687698298E-03
0.805235625, 9.690148706E-03
0.805435625, 9.692599131E-03
0.805635625, 9.695049574E-03
0.805835625, 9.697500036E-03
0.806035625, 9.699950515E-03
0.806235625, 9.702401013E-03
0.806435625, 9.704851529E-03
0.806635625, 9.707302062E-03
0.806835625, 9.709752614E-03
0.807035625, 9.712203184E-03
0.807235625, 9.714653772E-03
0.807435625, 9.717104378E-03
0.807635625, 9.719555002E-03
0.807835625, 9.722005644E-03
0.808035625, 9.724456304E-03
0.808235625, 9.726906983E-03
0.808435625, 9.729357679E-03
0.808635625, 9.731808393E-03
0.808835625, 9.734259126E-03
0.809035625, 9.736709876E-03
0.809235625, 9.739160645E-03
0.809435625, 9.741611431E-03
0.809635625, 9.744062236E-03
0.809835625, 9.746513059E-03
0.810035625, 9.7489639E-03
0.810235625, 9.751414758E-03
0.810435625, 9.753865635E-03
0.810635625, 9.75631653E-03
0.810835625, 9.758767443E-03
0.811035625, 9.761218375E-03
0.811235625, 9.763669324E-03
0.811435625, 9.766120291E-03
0.811635625, 9.768571276E-03
0.811835625, 9.77102228E-03
0.812035625, 9.773473301E-03
0.812235625, 9.775924341E-03
0.812435625, 9.778375398E-03
0.812635625, 9.780826474E-03
0.812835625, 9.783277568E-03
0.813035625, 9.78572868E-03
0.813235625, 9.788179809E-03
0.813435625, 9.790630957E-03
0.813635625, 9.793082123E-03
0.813835625, 9.795533307E-03
0.814035625, 9.79798451E-03
0.814235625, 9.80043573E-03
0.814435625, 9.802886968E-03
0.814635625, 9.805338224E-03
0.814835625, 9.807789499E-03
0.815035625, 9.810240791E-03
0.815235625, 9.812692102E-03
0.815435625, 9.81514343E-03
0.815635625, 9.817594777E-03
0.815835625, 9.820046142E-03
0.816035625, 9.822497525E-03
0.816235625, 9.824948925E-03
0.816435625, 9.827400344E-03
0.816635625, 9.829851781E-03
0.816835625, 9.832303237E-03
0.817035625, 9.83475471E-03
0.817235625, 9.837206201E-03
0.817435625, 9.83965771E-03
0.817635625, 9.842109238E-03
0.817835625, 9.844560783E-03
0.818035625, 9.847012347E-03
0.818235625, 9.849463928E-03
0.818435625, 9.851915528E-03
0.818635625, 9.854367145E-03
0.818835625, 9.856818781E-03
0.819035625, 9.859270435E-03
0.819235625, 9.861722107E-03
0.819435625, 9.864173797E-03
0.819635625, 9.866625505E-03
0.819835625, 9.869077231E-03
0.820035625, 9.871528975E-03
0.820235625, 9.873980738E-03
0.820435625, 9.876432518E-03
0.820635625, 9.878884317E-03
0.820835625, 9.881336133E-03
0.821035625, 9.883787968E-03
0.821235625, 9.88623982E-03
0.821435625, 9.888691691E-03
0.821635625, 9.89114358E-03
0.821835625, 9.893595487E-03
0.822035625, 9.896047412E-03
0.822235625, 9.898499355E-03
0.822435625, 9.900951316E-03
0.822635625, 9.903403295E-03
0.822835625, 9.905855292E-03
0.823035625, 9.908307307E-03
0.823235625, 9.910759341E-03
0.823435625, 9.913211392E-03
0.823635625, 9.915663462E-03
0.823835625, 9.918115549E-03
0.824035625, 9.920567655E-03
0.824235625, 9.923019779E-03
0.824435625, 9.925471921E-03
0.824635625, 9.92792408E-03
0.824835625, 9.930376258E-03
0.825035625, 9.932828454E-03
0.825235625, 9.935280669E-03
0.825435625, 9.937732901E-03
0.825635625, 9.940185151E-03
0.825835625, 9.942637419E-03
0.826035625, 9.945089706E-03
0.826235625, 9.94754201E-03
0.826435625, 9.949994333E-03
0.826635625, 9.952446674E-03
0.826835625, 9.954899032E-03
0.827035625, 9.957351409E-03
0.827235625, 9.959803804E-03
0.827435625, 9.962256217E-03
0.827635625, 9.964708648E-03
0.827835625, 9.967161097E-03
0.828035625, 9.969613564E-03
0.828235625, 9.97206605E-03
0.828435625, 9.974518553E-03
0.828635625, 9.976971074E-03
0.828835625, 9.979423614E-03
0.829035625, 9.981876171E-03
0.829235625, 9.984328747E-03
0.829435625, 9.986781341E-03
0.829635625, 9.989233953E-03
0.829835625, 9.991686583E-03
0.830035625, 9.99413923E-03
0.830235625, 9.996591897E-03
0.830435625, 9.999044581E-03
0.830635625, 1.000149728E-02
0.830835625, 1.000395E-02
0.831035625, 1.000640274E-02
0.831235625, 1.00088555E-02
0.831435625, 1.001130827E-02
0.831635625, 1.001376107E-02
0.831835625, 1.001621388E-02
0.832035625, 1.00186667E-02
0.832235625, 1.002111955E-02
0.832435625, 1.002357242E-02
0.832635625, 1.00260253E-02
0.832835625, 1.00284782E-02
0.833035625, 1.003093112E-02
0.833235625, 1.003338406E-02
0.833435625, 1.003583701E-02
0.833635625, 1.003828999E-02
0.833835625, 1.004074298E-02
0.834035625, 1.004319599E-02
0.834235625, 1.004564901E-02
0.834435625, 1.004810206E-02
0.834635625, 1.005055512E-02
0.834835625, 1.005300821E-02
0.835035625, 1.005546131E-02
0.835235625, 1.005791442E-02
0.835435625, 1.006036756E-02
0.835635625, 1.006282071E-02
0.835835625, 1.006527389E-02
0.836035625, 1.006772708E-02
0.836235625, 1.007018029E-02
0.836435625, 1.007263351E-02
0.836635625, 1.007508676E-02
0.836835625, 1.007754002E-02
0.837035625, 1.00799933E-02
0.837235625, 1.00824466E-02
0.837435625, 1.008489992E-02
0.837635625, 1.008735325E-02
0.837835625, 1.00898066E-02
0.838035625, 1.009225998E-02
0.838235625, 1.009471336E-02
0.838435625, 1.009716677E-02
0.838635625, 1.00996202E-02
0.838835625, 1.010207364E-02
0.839035625, 1.01045271E-02
0.839235625, 1.010698058E-02
0.839435625, 1.010943408E-02
0.839635625, 1.01118876E-02
0.839835625, 1.011434113E-02
0.840035625, 1.011679468E-02
0.840235625, 1.011924825E-02
0.840435625, 1.012170184E-02
0.840635625, 1.012415545E-02
0.840835625, 1.012660907E-02
0.841035625, 1.012906271E-02
0.841235625, 1.013151638E-02
0.841435625, 1.013397005E-02
0.841635625, 1.013642375E-02
0.841835625, 1.013887747E-02
0.842035625, 1.01413312E-02
0.842235625, 1.014378495E-02
0.842435625, 1.014623872E-02
0.842635625, 1.014869251E-02
0.842835625, 1.015114631E-02
0.843035625, 1.015360013E-02
0.843235625, 1.015605398E-02
0.843435625, 1.015850784E-02
0.843635625, 1.016096171E-02
0.843835625, 1.016341561E-02
0.844035625, 1.016586952E-02
0.844235625, 1.016832345E-02
0.844435625, 1.01707774E-02
0.844635625, 1.017323137E-02
0.844835625, 1.017568536E-02
0.845035625, 1.017813936E-02
0.845235625, 1.018059339E-02
0.845435625, 1.018304743E-02
0.845635625, 1.018550148E-02
0.845835625, 1.018795556E-02
0.846035625, 1.019040966E-02
0.846235625, 1.019286377E-02
0.846435625, 1.01953179E-02
0.846635625, 1.019777205E-02
0.846835625, 1.020022622E-02
0.847035625, 1.02026804E-02
0.847235625, 1.02051346E-02
0.847435625, 1.020758883E-02
0.847635625, 1.021004307E-02
0.847835625, 1.021249732E-02
0.848035625, 1.02149516E-02
0.848235625, 1.021740589E-02
0.848435625, 1.02198602E-02
0.848635625, 1.022231453E-02
0.848835625, 1.022476888E-02
0.849035625, 1.022722325E-02
0.849235625, 1.022967763E-02
0.849435625, 1.023213203E-02
0.849635625, 1.023458646E-02
0.849835625, 1.023704089E-02
0.850035625, 1.023949535E-02
0.850235625, 1.024194983E-02
0.850435625, 1.024440432E-02
0.850635625, 1.024685883E-02
0.850835625, 1.024931336E-02
0.851035625, 1.02517679E-02
0.851235625, 1.025422247E-02
0.851435625, 1.025667705E-02
0.851635625, 1.025913165E-02
0.851835625, 1.026158627E-02
0.852035625, 1.026404091E-02
0.852235625, 1.026649557E-02
0.852435625, 1.026895024E-02
0.852635625, 1.027140493E-02
0.852835625, 1.027385964E-02
0.853035625, 1.027631437E-02
0.853235625, 1.027876912E-02
0.853435625, 1.028122388E-02
0.853635625, 1.028367866E-02
0.853835625, 1.028613346E-02
0.854035625, 1.028858828E-02
0.854235625, 1.029104312E-02
0.854435625, 1.029349797E-02
0.854635625, 1.029595285E-02
0.854835625, 1.029840774E-02
