TIME, FY_4
0.603816667, -41675.7509
0.604483333, -41721.7339
0.60515, -41767.7168
0.605816667, -41813.6997
0.606483333, -41859.6827
0.60715, -41905.6655
0.607816667, -41951.6484
0.608483333, -41997.6313
0.60915, -42043.6141
0.609816667, -42089.597
0.610483333, -42135.5798
0.61115, -42181.5626
0.611816667, -42227.5454
0.612483333, -42273.5281
0.61315, -42319.5109
0.613816667, -42365.4936
0.614483333, -42411.4763
0.61515, -42457.4591
0.615816667, -42503.4417
0.616483333, -42549.4244
0.61715, -42595.4071
0.617816667, -42641.3897
0.618483333, -42687.3724
0.61915, -42733.355
0.619816667, -42779.3376
0.620483333, -42825.3202
0.62115, -42871.3027
0.621816667, -42917.2853
0.622483333, -42963.2678
0.62315, -43009.2504
0.623816667, -43055.2329
0.624483333, -43101.2154
0.62515, -43147.1978
0.625816667, -43193.1803
0.626483333, -43239.1628
0.62715, -43285.1452
0.627816667, -43331.1276
0.628483333, -43377.11
0.62915, -43423.0924
0.629816667, -43469.0748
0.630483333, -43515.0572
0.63115, -43561.0395
0.631816667, -43607.0218
0.632483333, -43653.0041
0.63315, -43698.9864
0.633816667, -43744.9687
0.634483333, -43790.951
0.63515, -43836.9333
0.635816667, -43882.9155
0.636483333, -43928.8977
0.63715, -43974.88
0.637816667, -44020.8622
0.638483333, -44066.8443
0.63915, -44112.8265
0.639816667, -44158.8087
0.640483333, -44204.7908
0.64115, -44250.7729
0.641816667, -44296.755
0.642483333, -44342.7371
0.64315, -44388.7192
0.643816667, -44434.7013
0.644483333, -44480.6834
0.64515, -44526.6654
0.645816667, -44572.6474
0.646483333, -44618.6294
0.64715, -44664.6114
0.647816667, -44710.5934
0.648483333, -44756.5754
0.64915, -44802.5573
0.649816667, -44848.5393
0.650483333, -44894.5212
0.65115, -44940.5031
0.651816667, -44986.485
0.652483333, -45032.4669
0.65315, -45078.4488
0.653816667, -45124.4306
0.654483333, -45170.4125
0.65515, -45216.3943
0.655816667, -45262.3761
0.656483333, -45308.3579
0.65715, -45354.3397
0.657816667, -45400.3215
0.658483333, -45446.3032
0.65915, -45492.285
0.659816667, -45538.2667
0.660483333, -45584.2484
0.66115, -45630.2301
0.661816667, -45676.2118
0.662483333, -45722.1935
0.66315, -45768.1751
0.663816667, -45814.1568
0.664483333, -45860.1384
0.66515, -45906.12
0.665816667, -45952.1016
0.666483333, -45998.0832
0.66715, -46044.0648
0.667816667, -46090.0464
0.668483333, -46136.0279
0.66915, -46182.0095
0.669816667, -46227.991
0.670483333, -46273.9725
0.67115, -46319.954
0.671816667, -46365.9355
0.672483333, -46411.9169
0.67315, -46457.8984
0.673816667, -46503.8798
0.674483333, -46549.8613
0.67515, -46595.8427
0.675816667, -46641.8241
0.676483333, -46687.8055
0.67715, -46733.7869
0.677816667, -46779.7682
0.678483333, -46825.7496
0.67915, -46871.7309
0.679816667, -46917.7122
0.680483333, -46963.6935
0.68115, -47009.6748
0.681816667, -47055.6561
0.682483333, -47101.6374
0.68315, -47147.6186
0.683816667, -47193.5999
0.684483333, -47239.5811
0.68515, -47285.5623
0.685816667, -47331.5435
0.686483333, -47377.5247
0.68715, -47423.5059
0.687816667, -47469.4871
0.688483333, -47515.4682
0.68915, -47561.4493
0.689816667, -47607.4305
0.690483333, -47653.4116
0.69115, -47699.3927
0.691816667, -47745.3738
0.692483333, -47791.3548
0.69315, -47837.3359
0.693816667, -47883.3169
0.694483333, -47929.298
0.69515, -47975.279
0.695816667, -48021.26
0.696483333, -48067.241
0.69715, -48113.222
0.697816667, -48159.2029
0.698483333, -48205.1839
0.69915, -48251.1648
0.699816667, -48297.1458
0.700483333, -48343.1267
0.70115, -48389.1076
0.701816667, -48435.0885
0.702483333, -48481.0694
0.70315, -48527.0502
0.703816667, -48573.0311
0.704483333, -48619.0119
0.70515, -48664.9927
0.705816667, -48710.9736
0.706483333, -48756.9544
0.70715, -48802.9352
0.707816667, -48848.9159
0.708483333, -48894.8967
0.70915, -48940.8775
0.709816667, -48986.8582
0.710483333, -49032.8389
0.71115, -49078.8196
0.711816667, -49124.8003
0.712483333, -49170.781
0.71315, -49216.7617
0.713816667, -49262.7424
0.714483333, -49308.723
0.71515, -49354.7037
0.715816667, -49400.6843
0.716483333, -49446.6649
0.71715, -49492.6455
0.717816667, -49538.6261
